ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
5154,0.31319190493354504,,BinaryNgDeviceOperation,1,0.289,48.765,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,505857.0,
5164,0.07805855240586948,,UnaryDeviceOperation,1,11.749,0.477,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,522241.0,
5169,0.022939994993807382,,ReshapeViewDeviceOperation,1,3.073,0.52,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,527361.0,
5170,0.1700994563387187,,BinaryNgDeviceOperation,1,26.19,0.452,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,528385.0,
5173,0.014058967151785097,,SliceDeviceOperation,1,1.683,0.519,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,531457.0,
5183,0.01275011689469339,,ShardedToInterleavedDeviceOperation,1,1.362,0.635,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,541697.0,
5188,0.2257160153120157,,InterleavedToShardedDeviceOperation,0,0.917,34.436,31,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,437248.0,
5190,0.012967194498308597,,ShardedToInterleavedDeviceOperation,0,1.468,0.563,31,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,439296.0,
5191,0.011275266117190047,,SliceDeviceOperation,0,1.15,0.616,47,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,440320.0,
5205,0.014608045796223572,,SliceDeviceOperation,0,0.756,1.532,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,462848.0,
