ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1603,0.8647904835263827,,ReduceScatterMinimalAsyncDeviceOperation,0,29.73,80.363,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,410624.0,
1607,0.09866779235350924,,BinaryNgDeviceOperation,3,2.426,10.135,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,411651.0,
1614,0.30550803662168896,,BinaryNgDeviceOperation,0,2.119,36.774,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,412672.0,
1615,0.2825554620450666,,LayerNormDeviceOperation,3,19.322,16.649,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,413699.0,
1620,0.3231662801700282,SLOW,MatmulDeviceOperation 128 x 768 x 2048,2,32.475,8.666,32.0,70.63156274056966,13.795227097767512,12.398866327944573,14.014198956462234,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,414722.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1623,0.13962423446251304,SLOW,MatmulDeviceOperation 128 x 2048 x 768,3,17.214,0.561,32.0,133.24968049262228,26.02532822121529,23.39102962704775,26.43842866917109,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,415747.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1628,0.06196880932066191,,BinaryNgDeviceOperation,2,2.299,5.59,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,416770.0,
1632,0.25053811297788214,,LayerNormDeviceOperation,2,19.37,12.525,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,417794.0,
1635,0.5147578299149812,,AllGatherAsyncDeviceOperation,0,20.82275,44.709,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,418816.0,
1642,0.1056588229398179,SLOW,MatmulDeviceOperation 512 x 768 x 576,0,12.941,0.51,72.0,140.53195270844603,27.447647013368364,35.00385070705509,17.584078166722474,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,2,2,419840.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 2x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1644,0.07601371121765058,,NlpCreateHeadsDeviceOperation,2,9.013,0.664,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,420866.0,
1649,0.33780031385799786,,SDPAOperation,1,28.48,14.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,421889.0,
1653,0.0348687469355328,,NLPConcatHeadsDeviceOperation,1,3.909,0.53,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,422913.0,
1656,0.09463813090319874,SLOW,MatmulDeviceOperation 512 x 192 x 768,2,6.89,5.158,64.0,164.077793904209,32.04644412191582,21.915086211901304,12.385099177552007,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,3,1,3,423938.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=3 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1659,0.9147135114941184,,ReduceScatterMinimalAsyncDeviceOperation,0,29.7815,86.667,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,424960.0,
