Detected CSV format: v2.1 (with device arch and worker core count)
Using user-specified architecture: blackhole (CSV detected blackhole)
Architecture: blackhole, Worker cores: 110
Sorting CSV by 'HOST START TS' column...
Using operations after 'PERF_PREFILL_layer0_sliding_attention_seq1024_batch1'.
Using operations until 'PERF_PREFILL_layer0_sliding_attention_seq1024_batch1_END'.
Detected data from 4 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID     Total %  Bound  OP Code                                                     Device   Device Time  Op-to-Op Gap  Cores  DRAM      DRAM %  FLOPs         FLOPs %  Math Fidelity
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4678    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       235 μs          1 μs     44   25 GB/s   4.9 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4709    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       858 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4721    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       856 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    2.0 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4742    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       227 μs          1 μs     44   26 GB/s   5.0 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4771    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       867 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4785    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       866 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4803    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       227 μs          1 μs     44   26 GB/s   5.0 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4835    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       884 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4849    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       884 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4869    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        3       232 μs          1 μs     44   25 GB/s   4.9 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4902    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       902 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4914    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       903 μs          1 μs      3    6 GB/s   1.3 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4932    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        0       236 μs          1 μs     44   25 GB/s   4.8 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4964    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        0       930 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4978    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       929 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 4998    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       242 μs          1 μs     44   24 GB/s   4.7 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5028    1.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        0       831 μs          1 μs      3    7 GB/s   1.4 %    0.3 TFLOPs    2.0 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5041    1.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       829 μs          1 μs      3    7 GB/s   1.4 %    0.3 TFLOPs    2.0 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5059    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       223 μs          1 μs     44   26 GB/s   5.1 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5091    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       913 μs          1 μs      3    6 GB/s   1.3 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5106    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       910 μs          1 μs      3    6 GB/s   1.3 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5124    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        0       236 μs          1 μs     44   25 GB/s   4.8 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5158    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       876 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5170    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       875 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5188    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        0       230 μs          1 μs     44   25 GB/s   5.0 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5222    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       893 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5231    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       893 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5251    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       232 μs          1 μs     44   25 GB/s   4.9 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5285    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       884 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5296    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        0       884 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5318    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       235 μs          1 μs     44   25 GB/s   4.9 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5350    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       876 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5359    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       874 μs          1 μs      3    7 GB/s   1.3 %    0.3 TFLOPs    1.9 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5379    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       235 μs          1 μs     44   25 GB/s   4.9 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5411    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       903 μs          1 μs      3    6 GB/s   1.3 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5423    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       902 μs          1 μs      3    6 GB/s   1.3 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=44 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

 5446    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       237 μs          1 μs     44   25 GB/s   4.8 %    1.2 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
- If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED)
- in0_block_w=6 and output subblock 1x2 look good 🤷
- Use HiFi2 or HiFi4 with BF16 activations for improved accuracy

Warning: Unclassified operation 'RotaryEmbeddingHfDeviceOperation' found. Please add to OPERATION_CATEGORIES for proper classification.
Warning: Unclassified operation 'PagedFillCacheDeviceOperation' found. Please add to OPERATION_CATEGORIES for proper classification.
Warning: Unclassified operation 'TopKDeviceOperation' found. Please add to OPERATION_CATEGORIES for proper classification.
Warning: Unclassified operation 'UntilizeCodegenDeviceOperation' found. Please add to OPERATION_CATEGORIES for proper classification.
Warning: Unclassified operation 'ScatterDeviceOperation' found. Please add to OPERATION_CATEGORIES for proper classification.

📊 Stacked report 📊
====================

Total %  Op Code                                                      Device Time Sum  Op Count  Op Category  Min FLOPs  Max FLOPs  Mean FLOPs  Std FLOPs  Weighted Mean FLOPs
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
80.94 %  SparseMatmulDeviceOperation (in0:dram_interleaved)              62,605.39 μs        96      Compute     0.47 %     2.35 %      1.46 %     0.69 %               1.76 %
 6.53 %  UnaryDeviceOperation (in0:dram_interleaved)                      5,053.69 μs       161      Compute
 6.24 %  BinaryNgDeviceOperation (in0:dram_interleaved)                   4,826.55 μs        68      Compute
 2.61 %  FastReduceNCDeviceOperation (in0:dram_interleaved)               2,016.64 μs        32      Compute
 1.16 %  PermuteDeviceOperation (in0:dram_interleaved)                      899.64 μs        96           TM
 0.48 %  MatmulDeviceOperation (in0:dram_interleaved)                       373.37 μs         5      Compute    14.29 %    78.21 %     40.78 %    25.52 %              49.42 %
 0.42 %  LayerNormDeviceOperation (in0:dram_interleaved)                    322.51 μs         9      Compute
 0.36 %  ReduceScatterDeviceOperation (in0:dram_interleaved)                277.93 μs         3           DM
 0.29 %  AllGatherDeviceOperation (in0:dram_interleaved)                    224.91 μs         3           DM
 0.25 %  SDPAOperation (in0:dram_interleaved)                               195.25 μs         1      Compute
 0.13 %  UntilizeWithUnpaddingDeviceOperation (in0:dram_interleaved)         96.86 μs        34           TM
 0.12 %  SliceDeviceOperation (in0:dram_interleaved)                         92.35 μs        68           TM
 0.11 %  RotaryEmbeddingHfDeviceOperation (in0:dram_interleaved)             83.19 μs         2        Other
 0.09 %  ReduceDeviceOperation (in0:dram_interleaved)                        66.56 μs        32      Compute
 0.07 %  TypecastDeviceOperation (in0:dram_interleaved)                      50.60 μs         2           TM
 0.04 %  ConcatDeviceOperation (in0:dram_interleaved)                        32.66 μs         1           TM
 0.04 %  NlpCreateHeadsDeviceOperation (in0:dram_interleaved)                31.77 μs         1           TM
 0.04 %  ScatterDeviceOperation (in0:dram_interleaved)                       27.25 μs         1        Other
 0.03 %  TopKDeviceOperation (in0:dram_interleaved)                          23.38 μs         1        Other
 0.02 %  NLPConcatHeadsDeviceOperation (in0:dram_interleaved)                17.12 μs         1           TM
 0.02 %  PagedFillCacheDeviceOperation (in0:dram_interleaved)                13.11 μs         2        Other
 0.01 %  SoftmaxDeviceOperation (in0:dram_interleaved)                        6.47 μs         1      Compute
 0.00 %  TilizeDeviceOperation (in0:dram_interleaved)                         3.84 μs         1           TM
 0.00 %  UntilizeCodegenDeviceOperation (in0:dram_interleaved)                2.86 μs         1        Other
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
