ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
409,0.05335412985572413,,LayerNormDeviceOperation,0,7.033,5.521,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,115712.0
410,0.013548906004464593,,ShardedToInterleavedDeviceOperation,0,2.004,1.184,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,116736.0
411,0.866632737735382,DRAM,MatmulDeviceOperation 32 x 5120 x 8192,0,201.559,2.356,86.0,420.4131197316915,82.11193744759599,13.317959307200374,11.202256361703586,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,117760.0
412,0.6363098356005156,DRAM,MatmulDeviceOperation 32 x 5120 x 6144,0,149.188,0.533,96.0,426.5454057967128,83.30964956967047,13.49482478483524,10.168626411219648,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,118784.0
413,0.13895278601504704,,NLPCreateQKVHeadsDecodeDeviceOperation,0,32.165,0.53,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119808.0
414,0.01228241479074739,,ShardedToInterleavedDeviceOperation,0,2.356,0.534,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,120832.0
415,0.012418413847253937,,ShardedToInterleavedDeviceOperation,0,2.373,0.549,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,121856.0
416,0.0327800225885933,,LayerNormDeviceOperation,0,7.12,0.593,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,122880.0
417,0.0321042772765764,,LayerNormDeviceOperation,0,6.993,0.561,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,123904.0
418,0.011241172014369149,,SliceDeviceOperation,0,2.078,0.567,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124928.0
419,0.009430684574625765,,SliceDeviceOperation,0,1.564,0.655,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125952.0
420,0.009592183454227288,,SliceDeviceOperation,0,1.476,0.781,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126976.0
421,0.010565426702352254,,UnaryDeviceOperation,0,2.026,0.46,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,128000.0
422,0.009791932068471277,,ConcatDeviceOperation,0,1.784,0.52,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,129024.0
423,0.015427392972461255,,BinaryNgDeviceOperation,0,3.152,0.478,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,130048.0
