ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3859,0.06866968428986994,,UnaryDeviceOperation,2,1.639,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,472066.0,
3861,0.06998904693404859,,SliceDeviceOperation,2,1.698,0.53,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,474114.0,
3868,0.2279984302725874,,FillPadDeviceOperation,2,6.729,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,481282.0,
3878,0.08048112129489789,,ShardedToInterleavedDeviceOperation,2,1.432,1.13,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,491522.0,
3882,0.6805398172258658,,TilizeWithValPaddingDeviceOperation,2,20.234,1.43,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,495618.0,
3888,0.07602041902172244,,ShardedToInterleavedDeviceOperation,2,0.949,1.471,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,501762.0,
3889,0.07360158750739491,,ShardedToInterleavedDeviceOperation,2,0.919,1.424,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,502786.0,
3892,0.2524066391898925,,LayerNormDeviceOperation,2,6.565,1.47,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,505858.0,
3900,0.07696282091042148,,InterleavedToShardedDeviceOperation,2,0.96,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,514050.0,
3901,0.07523508411447324,,InterleavedToShardedDeviceOperation,2,0.945,1.45,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,515074.0,
