ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
526,1.383876152710421,DRAM,MatmulDeviceOperation 32 x 5120 x 10240,0,261.644,3.527,107.0,407.026341135283,79.49733225298496,12.824460717616303,8.670050134681324,HiFi4 BF16 x BF16 => FP32,FLOAT32,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,203776.0
527,0.7807178040472784,DRAM,MatmulDeviceOperation 32 x 5120 x 6144,0,149.053,0.544,96.0,426.93173569133126,83.38510462721314,13.507047291902879,10.177836320215205,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,204800.0
528,0.08134031894945006,SLOW,MatmulDeviceOperation 32 x 5120 x 128,0,14.963,0.623,4.0,198.18913319521485,38.7088150771904,2.8031170219875694,50.69294382934696,HiFi4 BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,40,1,1,205824.0
529,0.0113978735137687,,SliceDeviceOperation,0,1.564,0.62,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,206848.0
530,0.012123287624764051,,SliceDeviceOperation,0,1.552,0.771,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,207872.0
531,0.026302785031773922,,UnaryDeviceOperation,0,4.507,0.533,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,208896.0
532,0.0166845245528931,,BinaryNgDeviceOperation,0,2.687,0.51,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,209920.0
533,0.05753734225700545,,BinaryNgDeviceOperation,0,10.499,0.526,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,210944.0
534,0.05642051765446584,,BinaryNgDeviceOperation,0,10.31,0.501,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,211968.0
535,0.0560552011956912,,BinaryNgDeviceOperation,0,10.262,0.479,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,212992.0
536,0.05615957732676966,,BinaryNgDeviceOperation,0,10.274,0.487,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,214016.0
537,0.05624307823163245,,BinaryNgDeviceOperation,0,10.281,0.496,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,215040.0
538,0.05631092271683346,,BinaryNgDeviceOperation,0,10.303,0.487,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,216064.0
539,0.06438441645575295,,BinaryNgDeviceOperation,0,11.841,0.496,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,217088.0
540,0.03962639816394035,,CopyDeviceOperation,0,7.087,0.506,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,218112.0
541,0.042167956955701046,,CopyDeviceOperation,0,7.497,0.583,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,219136.0
542,0.03967858622947958,,CopyDeviceOperation,0,7.038,0.565,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,220160.0
543,0.013036578771700644,,SliceDeviceOperation,0,1.908,0.59,64,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,221184.0
544,0.013495833748445905,,SliceDeviceOperation,0,2.012,0.574,64,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,222208.0
545,0.027821457738965633,,SliceDeviceOperation,0,4.775,0.556,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,223232.0
546,0.058069660525505634,,ReshapeViewDeviceOperation,0,10.483,0.644,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,224256.0
547,0.044156322252745864,,UntilizeWithUnpaddingDeviceOperation,0,6.996,1.465,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,225280.0
548,0.012191132109965053,,ConcatDeviceOperation,0,1.767,0.569,48,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,226304.0
549,0.03712658982461105,,TilizeWithValPaddingDeviceOperation,0,6.496,0.618,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,227328.0
550,0.0231975951321895,,LayerNormDeviceOperation,0,3.921,0.524,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,228352.0
551,0.025295555366866704,,BinaryNgDeviceOperation,0,4.335,0.512,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,229376.0
552,0.03973077429501882,,ReshapeViewDeviceOperation,0,7.096,0.517,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,230400.0
553,0.06007368224221222,,ReshapeViewDeviceOperation,0,10.827,0.684,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,231424.0
554,0.04377013056775553,,UntilizeWithUnpaddingDeviceOperation,0,6.956,1.431,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,232448.0
555,0.01198759865436204,,ConcatDeviceOperation,0,1.73,0.567,48,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,233472.0
556,0.03659949036266478,,TilizeWithValPaddingDeviceOperation,0,6.391,0.622,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,234496.0
557,0.022926217191385486,,LayerNormDeviceOperation,0,3.869,0.524,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,235520.0
558,0.025003302199846998,,BinaryNgDeviceOperation,0,4.261,0.53,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,236544.0
559,0.04184439094935779,,ReshapeViewDeviceOperation,0,7.483,0.535,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,237568.0
560,0.11134323782795567,,ReshapeViewDeviceOperation,0,20.697,0.638,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,238592.0
561,0.042590680286568844,,ReshapeViewDeviceOperation,0,7.638,0.523,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,239616.0
562,0.02403260418081724,,ReshapeViewDeviceOperation,0,4.05,0.555,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,240640.0
563,0.025097240717817618,,ReshapeViewDeviceOperation,0,4.229,0.58,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,241664.0
564,0.10859814558059197,,BinaryNgDeviceOperation,0,20.291,0.518,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,242688.0
565,0.10200679290298671,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,18.901,0.645,24.0,249.64774350563462,48.75932490344426,2.6629092640601026,8.026226321554612,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,4,243712.0
566,0.04895240547580146,,BinaryNgDeviceOperation,0,8.895,0.485,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,244736.0
567,0.04574283944513857,,BinaryNgDeviceOperation,0,8.269,0.496,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,245760.0
568,0.10765876040088576,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,20.056,0.573,48.0,235.27084164339846,45.95133625847626,2.50955564419625,3.7820029842367293,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,2,2,246784.0
569,0.11838340786919832,,BinaryNgDeviceOperation,0,22.141,0.543,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,247808.0
570,0.1025808616239183,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,19.103,0.553,24.0,247.00790451761503,48.243731351096685,2.634750981521227,7.941354954913035,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,4,248832.0
571,0.11073785626770057,,ReshapeViewDeviceOperation,0,20.64,0.579,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,249856.0
572,0.10391687610172269,,ReshapeViewDeviceOperation,0,19.37,0.542,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,250880.0
573,0.014169059793902022,,TypecastDeviceOperation,0,2.173,0.542,8,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,251904.0
574,0.029376662092034794,,LayerNormDeviceOperation,0,5.092,0.537,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,252928.0
575,0.023557692784410215,,BinaryNgDeviceOperation,0,3.998,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,253952.0
576,0.02947060061000542,,ReshapeViewDeviceOperation,0,5.131,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,254976.0
